module,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
2,GO:0006520,amino acid metabolic process,9/176,289/18986,0.031141868512110725,3.3594290657439445,3.9096431511937904,0.001538136575530472,0.028859613374783603,0.021898893617721977,P4HB/FTCD/GGT1/SCLY/KYNU/PCBD1/RIDA/DDAH1/HAO1,9
2,GO:0048286,lung alveolus development,4/176,54/18986,0.07407407407407407,7.99074074074074,4.9760996063924585,0.0015726939688970464,0.029342228487118493,0.022265105627081783,HS6ST1/FGFR2/TGFB1/KDR,4
2,GO:0001933,negative regulation of protein phosphorylation,8/176,236/18986,0.03389830508474576,3.6567796610169494,3.972630203588458,0.0016456064409042135,0.03053105581141281,0.02316719682166826,DKK1/CHMP6/TGFB1/CDKN1A/LATS1/SNCA/HEG1/ABL1,8
2,GO:0050927,positive regulation of positive chemotaxis,3/176,26/18986,0.11538461538461539,12.447115384615385,5.649770475886432,0.001740413965517192,0.031767480118382034,0.024105404967877962,VEGFC/IL16/KDR,3
2,GO:0051894,positive regulation of focal adhesion assembly,3/176,26/18986,0.11538461538461539,12.447115384615385,5.649770475886432,0.001740413965517192,0.031767480118382034,0.024105404967877962,NRP1/ABL1/KDR,3
2,GO:0033273,response to vitamin,5/176,93/18986,0.053763440860215055,5.799731182795699,4.488230611865653,0.0017409459143467418,0.031767480118382034,0.024105404967877962,PTH/KYNU/TGFB1/CXCL10/BECN1,5
2,GO:0048565,digestive tract development,6/176,137/18986,0.043795620437956206,4.724452554744525,4.232001465917885,0.0017594564533188588,0.03184568340663789,0.024164746216418995,FGFR2/TGFB1/CDKN1A/RET/SMAD2/PDGFC,6
2,GO:0032496,response to lipopolysaccharide,10/176,354/18986,0.02824858757062147,3.0473163841807906,3.7611797750908775,0.0017644100411988472,0.03184568340663789,0.024164746216418995,SERPINE1/SELP/FGFR2/SNCA/ABL1/CXCL6/GFER/CD36/CXCL10/CD6,10
2,GO:0006909,phagocytosis,8/176,239/18986,0.03347280334728033,3.6108786610878663,3.9290448507074034,0.001781346845990728,0.03197758311100112,0.024264832712954782,TGFB1/YES1/ABL1/MYH9/HAVCR1/CD36/FCN2/BECN1,8
2,GO:0048260,positive regulation of receptor-mediated endocytosis,4/176,56/18986,0.07142857142857142,7.705357142857142,4.860801181272261,0.001800486521252114,0.03214739643590468,0.024393688352447998,SERPINE1/CD63/PCSK9/LDLRAP1,4
2,GO:0007266,Rho protein signal transduction,6/176,139/18986,0.04316546762589928,4.6564748201438855,4.185198960457261,0.001893524391205479,0.033290694519733266,0.025261231613889736,PTH/ERBB2/F11R/NRP1/HEG1/ABL1,6
2,GO:0099024,plasma membrane invagination,4/176,57/18986,0.07017543859649122,7.570175438596491,4.805270005432754,0.0019225359133522018,0.033290694519733266,0.025261231613889736,MYH9/HAVCR1/CD36/BECN1,4
2,GO:0045766,positive regulation of angiogenesis,7/176,189/18986,0.037037037037037035,3.99537037037037,4.0031733586016705,0.0019425212209261851,0.033290694519733266,0.025261231613889736,SERPINE1/SMAD1/ITGA5/NRP1/DDAH1/ABL1/KDR,7
2,GO:0002070,epithelial cell maturation,3/176,27/18986,0.1111111111111111,11.986111111111112,5.525675699937848,0.0019447138623391307,0.033290694519733266,0.025261231613889736,TGFB1/CDKN1A/KDR,3
2,GO:0006929,substrate-dependent cell migration,3/176,27/18986,0.1111111111111111,11.986111111111112,5.525675699937848,0.0019447138623391307,0.033290694519733266,0.025261231613889736,VEGFC/NRP1/FN1,3
2,GO:0030194,positive regulation of blood coagulation,3/176,27/18986,0.1111111111111111,11.986111111111112,5.525675699937848,0.0019447138623391307,0.033290694519733266,0.025261231613889736,SERPINE1/PLAT/CD36,3
2,GO:0050926,regulation of positive chemotaxis,3/176,27/18986,0.1111111111111111,11.986111111111112,5.525675699937848,0.0019447138623391307,0.033290694519733266,0.025261231613889736,VEGFC/IL16/KDR,3
2,GO:1900048,positive regulation of hemostasis,3/176,27/18986,0.1111111111111111,11.986111111111112,5.525675699937848,0.0019447138623391307,0.033290694519733266,0.025261231613889736,SERPINE1/PLAT/CD36,3
2,GO:0008360,regulation of cell shape,6/176,140/18986,0.04285714285714286,4.623214285714286,4.1621303881419,0.0019633916989828487,0.03331020989572885,0.025276040029279346,DAG1/F11R/EZR/KDR/FN1/MYH9,6
2,GO:0043086,negative regulation of catalytic activity,12/176,486/18986,0.024691358024691357,2.66358024691358,3.5937119376261695,0.0019701239973111437,0.03331020989572885,0.025276040029279346,SERPIND1/SERPINE1/GLA/SORT1/CHMP6/CDKN1A/SERPINA4/LATS1/SNCA/HEG1/ABL1/ITIH3,12
2,GO:0045860,positive regulation of protein kinase activity,8/176,243/18986,0.03292181069958848,3.5514403292181074,3.8720079201048363,0.001975944399114298,0.03331020989572885,0.025276040029279346,CD4/VEGFC/ERBB2/CDKN1A/PSRC1/SNCA/ABL1/GH1,8
2,GO:0007044,cell-substrate junction assembly,5/176,96/18986,0.052083333333333336,5.618489583333334,4.388204342524791,0.002002538185580872,0.033588026839970087,0.02548684963466565,ITGA5/NRP1/ABL1/KDR/FN1,5
2,GO:0031638,zymogen activation,4/176,58/18986,0.06896551724137931,7.439655172413794,4.751070584659862,0.0020501952030511452,0.03421456416750177,0.02596227091300948,SERPINE1/PLAT/GGT1/MASP1,4
2,GO:0006027,glycosaminoglycan catabolic process,3/176,28/18986,0.10714285714285714,11.558035714285714,5.407955630872951,0.0021633443856068435,0.0356873614641395,0.02707984067739582,GUSB/STAB2/TGFB1,3
2,GO:0045859,regulation of protein kinase activity,11/176,427/18986,0.02576112412177986,2.7789812646370025,3.5964602352703943,0.002175689303106547,0.0356873614641395,0.02707984067739582,CD4/VEGFC/ERBB2/CHMP6/CDKN1A/LATS1/PSRC1/SNCA/HEG1/ABL1/GH1,11
2,GO:0061462,protein localization to lysosome,4/176,59/18986,0.06779661016949153,7.313559322033899,4.698147170984279,0.0021835944028709624,0.0356873614641395,0.02707984067739582,LAMP2/SORT1/NAGPA/BECN1,4
2,GO:0002274,myeloid leukocyte activation,8/176,247/18986,0.032388663967611336,3.493927125506073,3.816157291320961,0.002186938424770665,0.0356873614641395,0.02707984067739582,IL16/TGFB1/LAT2/SNCA/FN1/CXCL6/HAVCR1/GRP,8
2,GO:1901606,alpha-amino acid catabolic process,5/176,98/18986,0.05102040816326531,5.503826530612245,4.323833306346069,0.0021921775786463284,0.0356873614641395,0.02707984067739582,FTCD/SCLY/KYNU/RIDA/DDAH1,5
2,GO:1905475,regulation of protein localization to membrane,7/176,194/18986,0.03608247422680412,3.892396907216494,3.9168729832358307,0.0022508089521390646,0.036463105024652845,0.027668480777514354,DAG1/ERBB2/TGFB1/EZR/NUMB/LDLRAP1/ARF6,7
2,GO:0007586,digestion,6/176,144/18986,0.041666666666666664,4.494791666666666,4.0719859857632,0.0022625440476753576,0.036475285351115834,0.027677723301659716,NPPC/F11R/EZR/CD36/ENPP7/PBLD,6
2,GO:0051781,positive regulation of cell division,5/176,99/18986,0.050505050505050504,5.4482323232323235,4.292307286791703,0.0022917542265980455,0.03676770911368169,0.02789961667162838,VEGFC/FGFR2/TGFB1/ARF6/PDGFC,5
2,GO:0002040,sprouting angiogenesis,7/176,196/18986,0.03571428571428571,3.852678571428571,3.883154965424971,0.0023841899283150504,0.03790121413597021,0.028759728883663033,VEGFC/SMAD1/ITGA5/TGFB1/NRP1/ABL1/KDR,7
2,GO:0001778,plasma membrane repair,3/176,29/18986,0.10344827586206896,11.15948275862069,5.296061606671781,0.002396644073638586,0.03790121413597021,0.028759728883663033,CHMP6/MYH9/AHNAK,3
2,GO:0032801,receptor catabolic process,3/176,29/18986,0.10344827586206896,11.15948275862069,5.296061606671781,0.002396644073638586,0.03790121413597021,0.028759728883663033,PCSK9/TGFB1/BECN1,3
2,GO:0032233,positive regulation of actin filament bundle assembly,4/176,61/18986,0.06557377049180328,7.073770491803279,4.595921345715529,0.0024681287697999976,0.03877383478858974,0.029421880056382466,CCN2/NRP1/ABL1/MTSS1,4
2,GO:0048738,cardiac muscle tissue development,8/176,252/18986,0.031746031746031744,3.4246031746031744,3.7479424943511623,0.002475174036489318,0.03877383478858974,0.029421880056382466,DKK1/FGFR2/SMAD1/TGFB1/DSG2/HEG1/ABL1/SMAD5,8
2,GO:0034109,homotypic cell-cell adhesion,5/176,101/18986,0.04950495049504951,5.340346534653466,4.230520796294384,0.002500728628640462,0.0388080363351167,0.02944783244941105,CDHR2/GLA/F11R/DSG2/MYH9,5
2,GO:0034446,substrate adhesion-dependent cell spreading,5/176,101/18986,0.04950495049504951,5.340346534653466,4.230520796294384,0.002500728628640462,0.0388080363351167,0.02944783244941105,ST6GAL1/P4HB/NRP1/ABL1/FN1,5
2,GO:0003158,endothelium development,6/176,148/18986,0.04054054054054054,4.3733108108108105,3.9850801119966652,0.0025948452620887575,0.039723405789456455,0.030142421737256925,F11R/NRP1/EZR/HEG1/KDR/CXCL10,6
2,GO:0055123,digestive system development,6/176,148/18986,0.04054054054054054,4.3733108108108105,3.9850801119966652,0.0025948452620887575,0.039723405789456455,0.030142421737256925,FGFR2/TGFB1/CDKN1A/RET/SMAD2/PDGFC,6
2,GO:0003179,heart valve morphogenesis,4/176,62/18986,0.06451612903225806,6.959677419354838,4.546522714420071,0.002619519984309233,0.039723405789456455,0.030142421737256925,TGFB1/SMAD2/ELN/NFATC1,4
2,GO:0048010,vascular endothelial growth factor receptor signaling pathway,4/176,62/18986,0.06451612903225806,6.959677419354838,4.546522714420071,0.002619519984309233,0.039723405789456455,0.030142421737256925,VEGFC/ITGA5/NRP1/KDR,4
2,GO:1900024,regulation of substrate adhesion-dependent cell spreading,4/176,62/18986,0.06451612903225806,6.959677419354838,4.546522714420071,0.002619519984309233,0.039723405789456455,0.030142421737256925,ST6GAL1/P4HB/NRP1/ABL1,4
2,GO:0010955,negative regulation of protein processing,3/176,30/18986,0.1,10.787500000000001,5.189509236724241,0.002644938437412478,0.03992654795748564,0.030296567555815657,SERPINE1/PLAT/IL1R2,3
2,GO:0002237,response to molecule of bacterial origin,10/176,375/18986,0.02666666666666667,2.876666666666667,3.5504643501807855,0.0026802243021635326,0.04027613080309996,0.030561833671728968,SERPINE1/SELP/FGFR2/SNCA/ABL1/CXCL6/GFER/CD36/CXCL10/CD6,10
2,GO:0042326,negative regulation of phosphorylation,8/176,256/18986,0.03125,3.37109375,3.6945968583452924,0.00272653516855966,0.0407874923188587,0.030949858670136682,DKK1/CHMP6/TGFB1/CDKN1A/LATS1/SNCA/HEG1/ABL1,8
2,GO:0003229,ventricular cardiac muscle tissue development,4/176,63/18986,0.06349206349206349,6.849206349206349,4.498207233926286,0.0027771630985839848,0.041358558970391986,0.03138318837861723,FGFR2/TGFB1/DSG2/HEG1,4
2,GO:0033674,positive regulation of kinase activity,8/176,258/18986,0.031007751937984496,3.3449612403100772,3.6683186870972584,0.0028594793286264054,0.04192133693527071,0.031810228568769104,CD4/VEGFC/ERBB2/CDKN1A/PSRC1/SNCA/ABL1/GH1,8
2,GO:0051924,regulation of calcium ion transport,8/176,258/18986,0.031007751937984496,3.3449612403100772,3.6683186870972584,0.0028594793286264054,0.04192133693527071,0.031810228568769104,CD4/IL16/TGFB1/SNCA/ABL1/AHNAK/CACNB3/CXCL10,8
2,GO:0001945,lymph vessel development,3/176,31/18986,0.0967741935483871,10.439516129032258,5.087869017536634,0.0029085402201931778,0.04192133693527071,0.031810228568769104,VEGFC/HEG1/KDR,3
2,GO:0036010,protein localization to endosome,3/176,31/18986,0.0967741935483871,10.439516129032258,5.087869017536634,0.0029085402201931778,0.04192133693527071,0.031810228568769104,NRP1/EZR/ARF6,3
2,GO:0050820,positive regulation of coagulation,3/176,31/18986,0.0967741935483871,10.439516129032258,5.087869017536634,0.0029085402201931778,0.04192133693527071,0.031810228568769104,SERPINE1/PLAT/CD36,3
2,GO:0070723,response to cholesterol,3/176,31/18986,0.0967741935483871,10.439516129032258,5.087869017536634,0.0029085402201931778,0.04192133693527071,0.031810228568769104,DAG1/TGFB1/SMAD2,3
2,GO:1903055,positive regulation of extracellular matrix organization,3/176,31/18986,0.0967741935483871,10.439516129032258,5.087869017536634,0.0029085402201931778,0.04192133693527071,0.031810228568769104,DAG1/TGFB1/ABL1,3
2,GO:1904062,regulation of monoatomic cation transmembrane transport,9/176,318/18986,0.02830188679245283,3.053066037735849,3.5713697816378893,0.0029321017692063647,0.04192133693527071,0.031810228568769104,CD63/PCSK9/TGFB1/SNCA/ABL1/AHNAK/CACNB3/GRP/CXCL10,9
2,GO:0010324,membrane invagination,4/176,64/18986,0.0625,6.7421875,4.450933177690379,0.0029411838319536514,0.04192133693527071,0.031810228568769104,MYH9/HAVCR1/CD36/BECN1,4
2,GO:0033619,membrane protein proteolysis,4/176,64/18986,0.0625,6.7421875,4.450933177690379,0.0029411838319536514,0.04192133693527071,0.031810228568769104,DAG1/TGFB1/RET/MYH9,4
2,GO:0002687,positive regulation of leukocyte migration,6/176,152/18986,0.039473684210526314,4.2582236842105265,3.9012038493521586,0.002962534301644866,0.04204519835795983,0.03190421555617548,SERPINE1/VEGFC/SELP/TGFB1/ABL1/CXCL10,6
2,GO:2000377,regulation of reactive oxygen species metabolic process,6/176,153/18986,0.0392156862745098,4.230392156862745,3.880685485152286,0.003060251522655279,0.043080541721618015,0.032689841956783317,TGFB1/CDKN1A/DCXR/SNCA/CD36/BECN1,6
2,GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,7/176,205/18986,0.03414634146341464,3.683536585365854,3.736735272907929,0.003061429643571771,0.043080541721618015,0.032689841956783317,NOMO1/DKK1/HJV/ABL1/SOST/FST/PBLD,7
2,GO:0040014,regulation of multicellular organism growth,4/176,65/18986,0.06153846153846154,6.638461538461539,4.40466105722995,0.0031117068938796553,0.04360328520917441,0.033086503681758354,NPPC/EZR/ATRN/GH1,4
2,GO:0071900,regulation of protein serine/threonine kinase activity,8/176,262/18986,0.030534351145038167,3.2938931297709924,3.6165272932569716,0.0031405241146884068,0.04382218733142941,0.033252608273171363,ERBB2/CDKN1A/LATS1/PSRC1/SNCA/HEG1/ABL1/GH1,8
2,GO:0035751,regulation of lysosomal lumen pH,3/176,32/18986,0.09375,10.11328125,4.990758571922546,0.0031877496530783264,0.04387067927237542,0.03328940432592173,LAMP2/CREG1/SNAPIN,3
2,GO:1903318,negative regulation of protein maturation,3/176,32/18986,0.09375,10.11328125,4.990758571922546,0.0031877496530783264,0.04387067927237542,0.03328940432592173,SERPINE1/PLAT/IL1R2,3
2,GO:0032231,regulation of actin filament bundle assembly,5/176,107/18986,0.04672897196261682,5.040887850467289,4.054585190930552,0.003210659014657371,0.04387067927237542,0.03328940432592173,CCN2/F11R/NRP1/ABL1/MTSS1,5
2,GO:0032526,response to retinoic acid,5/176,107/18986,0.04672897196261682,5.040887850467289,4.054585190930552,0.003210659014657371,0.04387067927237542,0.03328940432592173,DKK1/FGFR2/RET/IGF2R/YES1,5
2,GO:0050829,defense response to Gram-negative bacterium,5/176,107/18986,0.04672897196261682,5.040887850467289,4.054585190930552,0.003210659014657371,0.04387067927237542,0.03328940432592173,CD4/SERPINE1/SELP/CXCL6/FCN2,5
2,GO:0032271,regulation of protein polymerization,7/176,207/18986,0.033816425120772944,3.647946859903381,3.7053176389900138,0.0032301232566999323,0.04387067927237542,0.03328940432592173,MEGF9/LATS1/PSRC1/SNCA/ABL1/ELN/ARF6,7
2,GO:0022411,cellular component disassembly,11/176,450/18986,0.024444444444444446,2.6369444444444445,3.3993777202801896,0.0032515518844978956,0.04387067927237542,0.03328940432592173,ADAMTS15/LAMP2/DKK1/CHMP6/TGFB1/SNAP29/SNAPIN/ARF6/PBXIP1/DNAJC6/BECN1,11
2,GO:0048732,gland development,11/176,450/18986,0.024444444444444446,2.6369444444444445,3.3993777202801896,0.0032515518844978956,0.04387067927237542,0.03328940432592173,DAG1/FGFR2/PCSK9/TGFB1/NRP1/LATS1/IGF2R/ABL1/GFER/SMAD2/ARF6,11
2,GO:0006469,negative regulation of protein kinase activity,6/176,155/18986,0.03870967741935484,4.175806451612903,3.840169738170444,0.003262890027183598,0.04387067927237542,0.03328940432592173,CHMP6/CDKN1A/LATS1/SNCA/HEG1/ABL1,6
2,GO:0090303,positive regulation of wound healing,4/176,66/18986,0.06060606060606061,6.537878787878788,4.359353469607829,0.0032888559378019154,0.04404149423161355,0.0334190200131485,HBEGF/SERPINE1/PLAT/CD36,4
2,GO:0051216,cartilage development,7/176,209/18986,0.03349282296650718,3.613038277511962,3.674286764702322,0.0034058325392865886,0.045424778566147635,0.03446866666265945,PTH/CCN2/NPPC/SMAD1/TGFB1/SMAD5/PBXIP1,7
2,GO:0031100,animal organ regeneration,4/176,67/18986,0.05970149253731343,6.440298507462686,4.314974957448563,0.0034727535167307405,0.045537639686440375,0.03455430653713632,TGFB1/CDKN1A/IGF2R/GFER,4
2,GO:0070613,regulation of protein processing,4/176,67/18986,0.05970149253731343,6.440298507462686,4.314974957448563,0.0034727535167307405,0.045537639686440375,0.03455430653713632,SERPINE1/PLAT/MYH9/IL1R2,4
2,GO:0048144,fibroblast proliferation,5/176,109/18986,0.045871559633027525,4.9483944954128445,3.998844677855682,0.0034766175250549236,0.045537639686440375,0.03455430653713632,TGFB1/CDKN1A/ABL1/FN1/PDGFC,5
2,GO:0010743,regulation of macrophage derived foam cell differentiation,3/176,33/18986,0.09090909090909091,9.806818181818182,4.897836189715828,0.0034828547065208835,0.045537639686440375,0.03455430653713632,LPL/CD36/MAPK9,3
2,GO:0048799,animal organ maturation,3/176,33/18986,0.09090909090909091,9.806818181818182,4.897836189715828,0.0034828547065208835,0.045537639686440375,0.03455430653713632,PTH/RET/GH1,3
2,GO:0048754,branching morphogenesis of an epithelial tube,6/176,158/18986,0.0379746835443038,4.0965189873417724,3.78065835027888,0.00358539753566068,0.046085429453232934,0.03496997356884884,DAG1/FGFR2/TGFB1/NRP1/ABL1/KDR,6
2,GO:0003140,determination of left/right asymmetry in lateral mesoderm,2/176,10/18986,0.2,21.575000000000003,6.295130606046551,0.0036616679656186844,0.046085429453232934,0.03496997356884884,NOMO1/SMAD2,2
2,GO:0009128,purine nucleoside monophosphate catabolic process,2/176,10/18986,0.2,21.575000000000003,6.295130606046551,0.0036616679656186844,0.046085429453232934,0.03496997356884884,NT5C1A/NT5E,2
2,GO:0009169,purine ribonucleoside monophosphate catabolic process,2/176,10/18986,0.2,21.575000000000003,6.295130606046551,0.0036616679656186844,0.046085429453232934,0.03496997356884884,NT5C1A/NT5E,2
2,GO:0035646,endosome to melanosome transport,2/176,10/18986,0.2,21.575000000000003,6.295130606046551,0.0036616679656186844,0.046085429453232934,0.03496997356884884,CD63/BLOC1S3,2
2,GO:0043485,endosome to pigment granule transport,2/176,10/18986,0.2,21.575000000000003,6.295130606046551,0.0036616679656186844,0.046085429453232934,0.03496997356884884,CD63/BLOC1S3,2
2,GO:0048757,pigment granule maturation,2/176,10/18986,0.2,21.575000000000003,6.295130606046551,0.0036616679656186844,0.046085429453232934,0.03496997356884884,CD63/BLOC1S3,2
2,GO:0071838,cell proliferation in bone marrow,2/176,10/18986,0.2,21.575000000000003,6.295130606046551,0.0036616679656186844,0.046085429453232934,0.03496997356884884,PTH/FGFR2,2
2,GO:1902460,regulation of mesenchymal stem cell proliferation,2/176,10/18986,0.2,21.575000000000003,6.295130606046551,0.0036616679656186844,0.046085429453232934,0.03496997356884884,VEGFC/TGFB1,2
2,GO:0150116,regulation of cell-substrate junction organization,4/176,68/18986,0.058823529411764705,6.345588235294117,4.271491880287378,0.0036635210405460686,0.046085429453232934,0.03496997356884884,NRP1/ABL1/KDR/ARF6,4
2,GO:0009063,amino acid catabolic process,5/176,111/18986,0.04504504504504504,4.859234234234234,3.944449359380425,0.0037580559988825116,0.04709624140486347,0.03573698534786388,FTCD/SCLY/KYNU/RIDA/DDAH1,5
2,GO:0006026,aminoglycan catabolic process,3/176,34/18986,0.08823529411764706,9.518382352941176,4.808795419556816,0.003794131337883176,0.04719217293299636,0.03580977891934683,GUSB/STAB2/TGFB1,3
2,GO:0060055,angiogenesis involved in wound healing,3/176,34/18986,0.08823529411764706,9.518382352941176,4.808795419556816,0.003794131337883176,0.04719217293299636,0.03580977891934683,SERPINE1/DAG1/KDR,3
2,GO:0060562,epithelial tube morphogenesis,9/176,331/18986,0.027190332326283987,2.933157099697885,3.4320274744380876,0.003816113374267171,0.047288479537094315,0.03588285710131817,DAG1/FGFR2/TGFB1/NRP1/RET/ABL1/KDR/CXCL10/MTSS1,9
2,GO:0043549,regulation of kinase activity,11/176,460/18986,0.02391304347826087,2.5796195652173917,3.3174762861078175,0.003836398033498623,0.047318474829608756,0.035905617756884695,CD4/VEGFC/ERBB2/CHMP6/CDKN1A/LATS1/PSRC1/SNCA/HEG1/ABL1/GH1,11
